timestamp,price_eur_mwh,date,hour,weekday,is_weekend,month,year,price_ma24h,price_ma7d,price_std24h,negative_price,is_peak
2025-08-29 16:00:00+00:00,118.51,2025-08-29,16,Friday,False,8,2025,99.49,90.43,33.13,False,True
2025-08-29 17:00:00+00:00,147.68,2025-08-29,17,Friday,False,8,2025,96.89,90.68,25.7,False,True
2025-08-29 18:00:00+00:00,116.5,2025-08-29,18,Friday,False,8,2025,95.36,90.7,23.17,False,True
2025-08-29 19:00:00+00:00,111.96,2025-08-29,19,Friday,False,8,2025,94.85,90.73,22.64,False,True
2025-08-29 20:00:00+00:00,95.7,2025-08-29,20,Friday,False,8,2025,94.38,90.68,22.49,False,True
2025-08-29 21:00:00+00:00,86.07,2025-08-29,21,Friday,False,8,2025,94.12,90.63,22.55,False,False
2025-08-29 22:00:00+00:00,92.5,2025-08-29,22,Friday,False,8,2025,94.44,90.62,22.47,False,False
2025-08-29 23:00:00+00:00,86.56,2025-08-29,23,Friday,False,8,2025,94.57,90.6,22.41,False,False
2025-08-30 00:00:00+00:00,83.3,2025-08-30,0,Saturday,True,8,2025,94.58,90.58,22.41,False,False
2025-08-30 01:00:00+00:00,81.51,2025-08-30,1,Saturday,True,8,2025,94.58,90.55,22.41,False,False
2025-08-30 02:00:00+00:00,83.39,2025-08-30,2,Saturday,True,8,2025,94.59,90.54,22.4,False,False
2025-08-30 03:00:00+00:00,87.72,2025-08-30,3,Saturday,True,8,2025,94.46,90.55,22.43,False,False
2025-08-30 04:00:00+00:00,95.02,2025-08-30,4,Saturday,True,8,2025,93.52,90.6,21.89,False,False
2025-08-30 05:00:00+00:00,98.09,2025-08-30,5,Saturday,True,8,2025,92.55,90.67,21.1,False,False
2025-08-30 06:00:00+00:00,89.64,2025-08-30,6,Saturday,True,8,2025,91.28,90.71,20.28,False,False
2025-08-30 07:00:00+00:00,78.6,2025-08-30,7,Saturday,True,8,2025,89.96,90.8,20.01,False,False
2025-08-30 08:00:00+00:00,36.46,2025-08-30,8,Saturday,True,8,2025,87.97,90.93,22.79,False,False
2025-08-30 09:00:00+00:00,5.23,2025-08-30,9,Saturday,True,8,2025,84.93,90.94,28.34,False,False
2025-08-30 10:00:00+00:00,0.0,2025-08-30,10,Saturday,True,8,2025,82.12,90.93,33.1,False,False
2025-08-30 11:00:00+00:00,-0.01,2025-08-30,11,Saturday,True,8,2025,79.87,90.93,36.73,True,False
2025-08-30 12:00:00+00:00,-0.01,2025-08-30,12,Saturday,True,8,2025,77.39,90.93,40.03,True,False
2025-08-30 13:00:00+00:00,-0.38,2025-08-30,13,Saturday,True,8,2025,74.33,90.91,43.06,True,False
2025-08-30 14:00:00+00:00,9.48,2025-08-30,14,Saturday,True,8,2025,71.18,90.89,44.97,False,False
2025-08-30 15:00:00+00:00,81.1,2025-08-30,15,Saturday,True,8,2025,70.19,90.95,44.45,False,False
2025-08-30 16:00:00+00:00,103.9,2025-08-30,16,Saturday,True,8,2025,69.58,90.97,43.86,False,False
2025-08-30 17:00:00+00:00,127.07,2025-08-30,17,Saturday,True,8,2025,68.72,91.06,42.44,False,False
2025-08-30 18:00:00+00:00,129.98,2025-08-30,18,Saturday,True,8,2025,69.29,91.09,43.18,False,False
2025-08-30 19:00:00+00:00,120.39,2025-08-30,19,Saturday,True,8,2025,69.64,91.09,43.58,False,False
2025-08-30 20:00:00+00:00,104.94,2025-08-30,20,Saturday,True,8,2025,70.02,91.06,43.86,False,False
2025-08-30 21:00:00+00:00,90.3,2025-08-30,21,Saturday,True,8,2025,70.2,90.97,43.93,False,False
2025-08-30 22:00:00+00:00,88.74,2025-08-30,22,Saturday,True,8,2025,70.04,90.9,43.86,False,False
2025-08-30 23:00:00+00:00,78.91,2025-08-30,23,Saturday,True,8,2025,69.72,90.8,43.76,False,False
2025-08-31 00:00:00+00:00,70.53,2025-08-31,0,Sunday,True,8,2025,69.19,90.66,43.67,False,False
2025-08-31 01:00:00+00:00,67.02,2025-08-31,1,Sunday,True,8,2025,68.59,90.51,43.59,False,False
2025-08-31 02:00:00+00:00,63.79,2025-08-31,2,Sunday,True,8,2025,67.77,90.35,43.48,False,False
2025-08-31 03:00:00+00:00,64.56,2025-08-31,3,Sunday,True,8,2025,66.81,90.19,43.28,False,False
2025-08-31 04:00:00+00:00,65.0,2025-08-31,4,Sunday,True,8,2025,65.56,90.04,42.86,False,False
2025-08-31 05:00:00+00:00,62.13,2025-08-31,5,Sunday,True,8,2025,64.06,89.9,42.3,False,False
2025-08-31 06:00:00+00:00,22.3,2025-08-31,6,Sunday,True,8,2025,61.25,89.6,42.76,False,False
2025-08-31 07:00:00+00:00,5.2,2025-08-31,7,Sunday,True,8,2025,58.19,89.6,44.07,False,False
2025-08-31 08:00:00+00:00,-0.01,2025-08-31,8,Sunday,True,8,2025,56.67,89.6,45.45,True,False
2025-08-31 09:00:00+00:00,-0.02,2025-08-31,9,Sunday,True,8,2025,56.45,89.61,45.72,True,False
2025-08-31 10:00:00+00:00,-0.11,2025-08-31,10,Sunday,True,8,2025,56.45,89.62,45.73,True,False
2025-08-31 11:00:00+00:00,-1.0,2025-08-31,11,Sunday,True,8,2025,56.41,89.65,45.78,True,False
2025-08-31 12:00:00+00:00,-0.61,2025-08-31,12,Sunday,True,8,2025,56.38,89.7,45.82,True,False
2025-08-31 13:00:00+00:00,0.0,2025-08-31,13,Sunday,True,8,2025,56.4,89.7,45.8,False,False
2025-08-31 14:00:00+00:00,25.47,2025-08-31,14,Sunday,True,8,2025,57.07,89.85,45.2,False,False
2025-08-31 15:00:00+00:00,79.74,2025-08-31,15,Sunday,True,8,2025,57.01,89.94,45.17,False,False
2025-08-31 16:00:00+00:00,117.59,2025-08-31,16,Sunday,True,8,2025,57.58,90.05,45.86,False,False
2025-08-31 17:00:00+00:00,135.1,2025-08-31,17,Sunday,True,8,2025,57.91,90.2,46.42,False,False
2025-08-31 18:00:00+00:00,132.07,2025-08-31,18,Sunday,True,8,2025,58.0,90.28,46.56,False,False
2025-08-31 19:00:00+00:00,114.15,2025-08-31,19,Sunday,True,8,2025,57.74,90.28,46.22,False,False
2025-08-31 20:00:00+00:00,102.63,2025-08-31,20,Sunday,True,8,2025,57.64,90.25,46.11,False,False
2025-08-31 21:00:00+00:00,89.76,2025-08-31,21,Sunday,True,8,2025,57.62,90.19,46.1,False,False
2025-08-31 22:00:00+00:00,84.08,2025-08-31,22,Sunday,True,8,2025,57.43,90.12,45.97,False,False
2025-08-31 23:00:00+00:00,81.43,2025-08-31,23,Sunday,True,8,2025,57.53,90.09,46.03,False,False
2025-09-01 00:00:00+00:00,80.97,2025-09-01,0,Monday,False,9,2025,57.97,90.07,46.2,False,False
2025-09-01 01:00:00+00:00,80.03,2025-09-01,1,Monday,False,9,2025,58.51,90.06,46.39,False,False
2025-09-01 02:00:00+00:00,81.37,2025-09-01,2,Monday,False,9,2025,59.24,90.04,46.61,False,False
2025-09-01 03:00:00+00:00,92.58,2025-09-01,3,Monday,False,9,2025,60.41,89.98,47.1,False,False
2025-09-01 04:00:00+00:00,120.43,2025-09-01,4,Monday,False,9,2025,62.72,90.01,48.67,False,False
2025-09-01 05:00:00+00:00,125.67,2025-09-01,5,Monday,False,9,2025,65.37,90.02,50.34,False,False
2025-09-01 06:00:00+00:00,116.1,2025-09-01,6,Monday,False,9,2025,69.28,90.05,50.49,False,False
2025-09-01 07:00:00+00:00,98.19,2025-09-01,7,Monday,False,9,2025,73.15,90.09,48.9,False,False
2025-09-01 08:00:00+00:00,82.0,2025-09-01,8,Monday,False,9,2025,76.57,90.15,46.36,False,True
2025-09-01 09:00:00+00:00,69.4,2025-09-01,9,Monday,False,9,2025,79.46,90.35,43.45,False,True
2025-09-01 10:00:00+00:00,38.27,2025-09-01,10,Monday,False,9,2025,81.06,90.52,41.04,False,True
2025-09-01 11:00:00+00:00,25.03,2025-09-01,11,Monday,False,9,2025,82.14,90.63,39.07,False,True
2025-09-01 12:00:00+00:00,42.73,2025-09-01,12,Monday,False,9,2025,83.95,90.85,35.96,False,True
2025-09-01 13:00:00+00:00,67.76,2025-09-01,13,Monday,False,9,2025,86.77,91.1,31.46,False,True
2025-09-01 14:00:00+00:00,84.67,2025-09-01,14,Monday,False,9,2025,89.24,91.27,28.64,False,True
2025-09-01 15:00:00+00:00,109.7,2025-09-01,15,Monday,False,9,2025,90.49,91.4,28.86,False,True
2025-09-01 16:00:00+00:00,155.32,2025-09-01,16,Monday,False,9,2025,92.06,91.66,31.32,False,True
2025-09-01 17:00:00+00:00,250.65,2025-09-01,17,Monday,False,9,2025,96.87,92.21,44.38,False,True
2025-09-01 18:00:00+00:00,210.56,2025-09-01,18,Monday,False,9,2025,100.14,92.08,49.66,False,True
2025-09-01 19:00:00+00:00,125.2,2025-09-01,19,Monday,False,9,2025,100.61,92.0,49.85,False,True
2025-09-01 20:00:00+00:00,112.4,2025-09-01,20,Monday,False,9,2025,101.01,91.99,49.91,False,True
2025-09-01 21:00:00+00:00,100.53,2025-09-01,21,Monday,False,9,2025,101.46,91.96,49.85,False,False
2025-09-01 22:00:00+00:00,95.01,2025-09-01,22,Monday,False,9,2025,101.92,91.89,49.73,False,False
2025-09-01 23:00:00+00:00,90.11,2025-09-01,23,Monday,False,9,2025,102.28,91.83,49.61,False,False
2025-09-02 00:00:00+00:00,90.84,2025-09-02,0,Tuesday,False,9,2025,102.69,91.8,49.47,False,False
2025-09-02 01:00:00+00:00,92.5,2025-09-02,1,Tuesday,False,9,2025,103.21,91.78,49.28,False,False
2025-09-02 02:00:00+00:00,94.8,2025-09-02,2,Tuesday,False,9,2025,103.77,91.78,49.1,False,False
2025-09-02 03:00:00+00:00,106.85,2025-09-02,3,Tuesday,False,9,2025,104.36,91.78,49.05,False,False
2025-09-02 04:00:00+00:00,134.39,2025-09-02,4,Tuesday,False,9,2025,104.94,91.84,49.33,False,False
2025-09-02 05:00:00+00:00,153.67,2025-09-02,5,Tuesday,False,9,2025,106.11,92.02,50.16,False,False
2025-09-02 06:00:00+00:00,147.48,2025-09-02,6,Tuesday,False,9,2025,107.42,92.26,50.84,False,False
2025-09-02 07:00:00+00:00,121.05,2025-09-02,7,Tuesday,False,9,2025,108.37,92.44,50.87,False,False
2025-09-02 08:00:00+00:00,102.14,2025-09-02,8,Tuesday,False,9,2025,109.21,92.59,50.58,False,True
2025-09-02 09:00:00+00:00,84.66,2025-09-02,9,Tuesday,False,9,2025,109.85,92.73,50.16,False,True
2025-09-02 10:00:00+00:00,78.94,2025-09-02,10,Tuesday,False,9,2025,111.54,92.95,48.28,False,True
2025-09-02 11:00:00+00:00,79.73,2025-09-02,11,Tuesday,False,9,2025,113.82,93.26,45.22,False,True
2025-09-02 12:00:00+00:00,78.54,2025-09-02,12,Tuesday,False,9,2025,115.31,93.51,43.32,False,True
2025-09-02 13:00:00+00:00,84.37,2025-09-02,13,Tuesday,False,9,2025,116.0,93.58,42.65,False,True
2025-09-02 14:00:00+00:00,95.0,2025-09-02,14,Tuesday,False,9,2025,116.43,93.62,42.38,False,True
2025-09-02 15:00:00+00:00,108.97,2025-09-02,15,Tuesday,False,9,2025,116.4,93.64,42.38,False,True
2025-09-02 16:00:00+00:00,173.16,2025-09-02,16,Tuesday,False,9,2025,117.15,93.89,43.24,False,True
2025-09-02 17:00:00+00:00,311.51,2025-09-02,17,Tuesday,False,9,2025,119.68,94.57,52.26,False,True
2025-09-02 18:00:00+00:00,263.79,2025-09-02,18,Tuesday,False,9,2025,121.9,95.07,57.18,False,True
2025-09-02 19:00:00+00:00,140.92,2025-09-02,19,Tuesday,False,9,2025,122.56,95.18,57.31,False,True
2025-09-02 20:00:00+00:00,110.47,2025-09-02,20,Tuesday,False,9,2025,122.48,95.18,57.32,False,True
2025-09-02 21:00:00+00:00,91.21,2025-09-02,21,Tuesday,False,9,2025,122.09,95.14,57.51,False,False
2025-09-02 22:00:00+00:00,97.25,2025-09-02,22,Tuesday,False,9,2025,122.18,95.15,57.47,False,False
2025-09-02 23:00:00+00:00,90.74,2025-09-02,23,Tuesday,False,9,2025,122.21,95.15,57.45,False,False
2025-09-03 00:00:00+00:00,85.95,2025-09-03,0,Wednesday,False,9,2025,122.0,95.15,57.58,False,False
2025-09-03 01:00:00+00:00,81.72,2025-09-03,1,Wednesday,False,9,2025,121.55,95.12,57.86,False,False
2025-09-03 02:00:00+00:00,81.23,2025-09-03,2,Wednesday,False,9,2025,120.99,95.06,58.2,False,False
2025-09-03 03:00:00+00:00,86.97,2025-09-03,3,Wednesday,False,9,2025,120.16,95.0,58.55,False,False
2025-09-03 04:00:00+00:00,103.2,2025-09-03,4,Wednesday,False,9,2025,118.86,94.96,58.56,False,False
2025-09-03 05:00:00+00:00,112.34,2025-09-03,5,Wednesday,False,9,2025,117.14,94.94,58.1,False,False
2025-09-03 06:00:00+00:00,109.13,2025-09-03,6,Wednesday,False,9,2025,115.54,94.92,57.76,False,False
2025-09-03 07:00:00+00:00,85.3,2025-09-03,7,Wednesday,False,9,2025,114.05,94.82,58.07,False,False
2025-09-03 08:00:00+00:00,29.04,2025-09-03,8,Wednesday,False,9,2025,111.01,94.48,60.58,False,True
2025-09-03 09:00:00+00:00,0.03,2025-09-03,9,Wednesday,False,9,2025,107.48,94.01,64.52,False,True
2025-09-03 10:00:00+00:00,-0.1,2025-09-03,10,Wednesday,False,9,2025,104.19,93.62,67.96,True,True
2025-09-03 11:00:00+00:00,-0.1,2025-09-03,11,Wednesday,False,9,2025,100.86,93.32,71.09,True,True
2025-09-03 12:00:00+00:00,-0.28,2025-09-03,12,Wednesday,False,9,2025,97.58,93.02,73.93,True,True
2025-09-03 13:00:00+00:00,0.0,2025-09-03,13,Wednesday,False,9,2025,94.06,92.56,76.55,False,True
2025-09-03 14:00:00+00:00,3.89,2025-09-03,14,Wednesday,False,9,2025,90.26,92.08,78.73,False,True
2025-09-03 15:00:00+00:00,63.46,2025-09-03,15,Wednesday,False,9,2025,88.37,91.83,78.81,False,True
2025-09-03 16:00:00+00:00,102.35,2025-09-03,16,Wednesday,False,9,2025,85.42,91.64,76.79,False,True
2025-09-03 17:00:00+00:00,110.92,2025-09-03,17,Wednesday,False,9,2025,77.06,90.98,60.25,False,True
2025-09-03 18:00:00+00:00,104.0,2025-09-03,18,Wednesday,False,9,2025,70.4,90.28,45.82,False,True
2025-09-03 19:00:00+00:00,94.17,2025-09-03,19,Wednesday,False,9,2025,68.45,90.07,43.63,False,True
2025-09-03 20:00:00+00:00,80.68,2025-09-03,20,Wednesday,False,9,2025,67.21,89.87,42.8,False,True
2025-09-03 21:00:00+00:00,54.25,2025-09-03,21,Wednesday,False,9,2025,65.67,89.58,42.56,False,False
2025-09-03 22:00:00+00:00,21.65,2025-09-03,22,Wednesday,False,9,2025,62.52,89.13,42.92,False,False
2025-09-03 23:00:00+00:00,17.7,2025-09-03,23,Wednesday,False,9,2025,59.48,88.69,43.42,False,False
2025-09-04 00:00:00+00:00,17.87,2025-09-04,0,Thursday,False,9,2025,56.64,88.27,43.84,False,False
2025-09-04 01:00:00+00:00,30.02,2025-09-04,1,Thursday,False,9,2025,54.49,87.93,43.82,False,False
2025-09-04 02:00:00+00:00,59.92,2025-09-04,2,Thursday,False,9,2025,53.6,87.75,43.47,False,False
2025-09-04 03:00:00+00:00,83.89,2025-09-04,3,Thursday,False,9,2025,53.47,87.66,43.37,False,False
2025-09-04 04:00:00+00:00,107.87,2025-09-04,4,Thursday,False,9,2025,53.67,87.58,43.61,False,False
2025-09-04 05:00:00+00:00,120.0,2025-09-04,5,Thursday,False,9,2025,53.99,87.44,44.09,False,False
2025-09-04 06:00:00+00:00,108.09,2025-09-04,6,Thursday,False,9,2025,53.94,87.23,44.03,False,False
2025-09-04 07:00:00+00:00,77.81,2025-09-04,7,Thursday,False,9,2025,53.63,86.96,43.83,False,False
2025-09-04 08:00:00+00:00,41.45,2025-09-04,8,Thursday,False,9,2025,54.15,86.54,43.6,False,True
2025-09-04 09:00:00+00:00,5.79,2025-09-04,9,Thursday,False,9,2025,54.39,85.93,43.3,False,True
2025-09-04 10:00:00+00:00,3.2,2025-09-04,10,Thursday,False,9,2025,54.53,85.35,43.12,False,True
2025-09-04 11:00:00+00:00,3.36,2025-09-04,11,Thursday,False,9,2025,54.67,84.77,42.94,False,True
2025-09-04 12:00:00+00:00,34.89,2025-09-04,12,Thursday,False,9,2025,56.13,84.38,41.56,False,True
2025-09-04 13:00:00+00:00,71.0,2025-09-04,13,Thursday,False,9,2025,59.09,84.2,39.88,False,True
2025-09-04 14:00:00+00:00,90.05,2025-09-04,14,Thursday,False,9,2025,62.68,84.17,38.55,False,True
2025-09-04 15:00:00+00:00,109.13,2025-09-04,15,Thursday,False,9,2025,64.59,84.04,39.7,False,True
2025-09-04 16:00:00+00:00,191.8,2025-09-04,16,Thursday,False,9,2025,68.31,84.23,46.94,False,True
2025-09-04 17:00:00+00:00,350.0,2025-09-04,17,Thursday,False,9,2025,78.27,85.06,73.97,False,True
2025-09-04 18:00:00+00:00,218.82,2025-09-04,18,Thursday,False,9,2025,83.06,85.45,79.23,False,True
2025-09-04 19:00:00+00:00,124.93,2025-09-04,19,Thursday,False,9,2025,84.34,85.46,79.66,False,True
2025-09-04 20:00:00+00:00,112.14,2025-09-04,20,Thursday,False,9,2025,85.65,85.49,79.86,False,True
2025-09-04 21:00:00+00:00,101.3,2025-09-04,21,Thursday,False,9,2025,87.61,85.54,79.63,False,False
2025-09-04 22:00:00+00:00,95.25,2025-09-04,22,Thursday,False,9,2025,90.68,85.6,78.39,False,False
2025-09-04 23:00:00+00:00,86.1,2025-09-04,23,Thursday,False,9,2025,93.53,85.62,76.85,False,False
2025-09-05 00:00:00+00:00,85.26,2025-09-05,0,Friday,False,9,2025,96.34,85.63,75.18,False,False
2025-09-05 01:00:00+00:00,85.2,2025-09-05,1,Friday,False,9,2025,98.64,85.65,73.89,False,False
2025-09-05 02:00:00+00:00,85.6,2025-09-05,2,Friday,False,9,2025,99.71,85.67,73.49,False,False
2025-09-05 03:00:00+00:00,97.36,2025-09-05,3,Friday,False,9,2025,100.27,85.71,73.42,False,False
2025-09-05 04:00:00+00:00,119.16,2025-09-05,4,Friday,False,9,2025,100.74,85.71,73.51,False,False
2025-09-05 05:00:00+00:00,132.13,2025-09-05,5,Friday,False,9,2025,101.24,85.78,73.69,False,False
2025-09-05 06:00:00+00:00,125.75,2025-09-05,6,Friday,False,9,2025,101.98,85.81,73.84,False,False
2025-09-05 07:00:00+00:00,100.4,2025-09-05,7,Friday,False,9,2025,102.92,85.75,73.67,False,False
2025-09-05 08:00:00+00:00,87.83,2025-09-05,8,Friday,False,9,2025,104.85,85.77,72.58,False,True
2025-09-05 09:00:00+00:00,84.15,2025-09-05,9,Friday,False,9,2025,108.12,85.81,69.64,False,True
2025-09-05 10:00:00+00:00,78.25,2025-09-05,10,Friday,False,9,2025,111.24,85.88,66.33,False,True
2025-09-05 11:00:00+00:00,72.19,2025-09-05,11,Friday,False,9,2025,114.11,85.98,62.86,False,True
2025-09-05 12:00:00+00:00,70.17,2025-09-05,12,Friday,False,9,2025,115.58,86.05,61.32,False,True
2025-09-05 13:00:00+00:00,77.53,2025-09-05,13,Friday,False,9,2025,115.85,86.07,61.13,False,True
2025-09-05 14:00:00+00:00,85.0,2025-09-05,14,Friday,False,9,2025,115.64,86.07,61.23,False,True
2025-09-05 15:00:00+00:00,90.96,2025-09-05,15,Friday,False,9,2025,114.89,85.99,61.42,False,True
2025-09-05 16:00:00+00:00,108.95,2025-09-05,16,Friday,False,9,2025,111.43,85.93,59.2,False,True
2025-09-05 17:00:00+00:00,154.53,2025-09-05,17,Friday,False,9,2025,103.29,85.97,32.28,False,True
2025-09-05 18:00:00+00:00,150.75,2025-09-05,18,Friday,False,9,2025,100.45,86.18,23.47,False,True
2025-09-05 19:00:00+00:00,117.1,2025-09-05,19,Friday,False,9,2025,100.13,86.21,23.17,False,True
2025-09-05 20:00:00+00:00,107.71,2025-09-05,20,Friday,False,9,2025,99.94,86.28,23.09,False,True
2025-09-05 21:00:00+00:00,100.7,2025-09-05,21,Friday,False,9,2025,99.92,86.37,23.09,False,False
2025-09-05 22:00:00+00:00,101.21,2025-09-05,22,Friday,False,9,2025,100.17,86.42,23.07,False,False
2025-09-05 23:00:00+00:00,100.59,2025-09-05,23,Friday,False,9,2025,100.77,86.5,22.87,False,False
2025-09-06 00:00:00+00:00,99.57,2025-09-06,0,Saturday,True,9,2025,101.37,86.6,22.63,False,False
2025-09-06 01:00:00+00:00,97.84,2025-09-06,1,Saturday,True,9,2025,101.89,86.7,22.39,False,False
2025-09-06 02:00:00+00:00,96.96,2025-09-06,2,Saturday,True,9,2025,102.37,86.78,22.15,False,False
2025-09-06 03:00:00+00:00,98.01,2025-09-06,3,Saturday,True,9,2025,102.39,86.84,22.14,False,False
2025-09-06 04:00:00+00:00,102.6,2025-09-06,4,Saturday,True,9,2025,101.7,86.88,21.85,False,False
2025-09-06 05:00:00+00:00,100.91,2025-09-06,5,Saturday,True,9,2025,100.4,86.9,20.87,False,False
2025-09-06 06:00:00+00:00,95.98,2025-09-06,6,Saturday,True,9,2025,99.16,86.94,20.17,False,False
2025-09-06 07:00:00+00:00,79.11,2025-09-06,7,Saturday,True,9,2025,98.28,86.94,20.58,False,False
2025-09-06 08:00:00+00:00,11.35,2025-09-06,8,Saturday,True,9,2025,95.09,86.79,27.14,False,False
2025-09-06 09:00:00+00:00,0.0,2025-09-06,9,Saturday,True,9,2025,91.58,86.76,33.34,False,False
2025-09-06 10:00:00+00:00,-0.02,2025-09-06,10,Saturday,True,9,2025,88.32,86.76,38.18,True,False
2025-09-06 11:00:00+00:00,-0.86,2025-09-06,11,Saturday,True,9,2025,85.28,86.76,42.22,True,False
2025-09-06 12:00:00+00:00,-0.99,2025-09-06,12,Saturday,True,9,2025,82.31,86.75,45.68,True,False
2025-09-06 13:00:00+00:00,-0.01,2025-09-06,13,Saturday,True,9,2025,79.08,86.75,48.68,True,False
2025-09-06 14:00:00+00:00,40.99,2025-09-06,14,Saturday,True,9,2025,77.25,86.94,49.27,False,False
2025-09-06 15:00:00+00:00,87.6,2025-09-06,15,Saturday,True,9,2025,77.11,86.98,49.24,False,False
2025-09-06 16:00:00+00:00,116.47,2025-09-06,16,Saturday,True,9,2025,77.42,87.05,49.47,False,False
2025-09-06 17:00:00+00:00,158.39,2025-09-06,17,Saturday,True,9,2025,77.58,87.24,49.74,False,False
2025-09-06 18:00:00+00:00,139.54,2025-09-06,18,Saturday,True,9,2025,77.11,87.3,49.07,False,False
2025-09-06 19:00:00+00:00,109.95,2025-09-06,19,Saturday,True,9,2025,76.82,87.23,48.84,False,False
2025-09-06 20:00:00+00:00,92.95,2025-09-06,20,Saturday,True,9,2025,76.2,87.16,48.52,False,False
2025-09-06 21:00:00+00:00,82.56,2025-09-06,21,Saturday,True,9,2025,75.45,87.12,48.27,False,False
2025-09-06 22:00:00+00:00,89.72,2025-09-06,22,Saturday,True,9,2025,74.97,87.12,48.06,False,False
2025-09-06 23:00:00+00:00,85.02,2025-09-06,23,Saturday,True,9,2025,74.32,87.16,47.8,False,False
2025-09-07 00:00:00+00:00,80.77,2025-09-07,0,Sunday,True,9,2025,73.54,87.22,47.52,False,False
2025-09-07 01:00:00+00:00,83.4,2025-09-07,1,Sunday,True,9,2025,72.93,87.32,47.29,False,False
2025-09-07 02:00:00+00:00,82.92,2025-09-07,2,Sunday,True,9,2025,72.35,87.43,47.07,False,False
2025-09-07 03:00:00+00:00,82.67,2025-09-07,3,Sunday,True,9,2025,71.71,87.54,46.81,False,False
2025-09-07 04:00:00+00:00,81.5,2025-09-07,4,Sunday,True,9,2025,70.83,87.64,46.4,False,False
2025-09-07 05:00:00+00:00,55.48,2025-09-07,5,Sunday,True,9,2025,68.94,87.6,46.04,False,False
2025-09-07 06:00:00+00:00,0.0,2025-09-07,6,Sunday,True,9,2025,64.94,87.47,47.73,False,False
2025-09-07 07:00:00+00:00,-0.09,2025-09-07,7,Sunday,True,9,2025,61.64,87.43,49.41,True,False
2025-09-07 08:00:00+00:00,-4.0,2025-09-07,8,Sunday,True,9,2025,61.0,87.41,50.19,True,False
2025-09-07 09:00:00+00:00,-20.09,2025-09-07,9,Sunday,True,9,2025,60.16,87.29,51.4,True,False
2025-09-07 10:00:00+00:00,-40.02,2025-09-07,10,Sunday,True,9,2025,58.49,87.05,54.02,True,False
2025-09-07 11:00:00+00:00,-53.4,2025-09-07,11,Sunday,True,9,2025,56.31,86.74,57.48,True,False
2025-09-07 12:00:00+00:00,-49.99,2025-09-07,12,Sunday,True,9,2025,54.26,86.45,60.4,True,False
2025-09-07 13:00:00+00:00,-21.21,2025-09-07,13,Sunday,True,9,2025,53.38,86.32,61.38,True,False
2025-09-07 14:00:00+00:00,-2.47,2025-09-07,14,Sunday,True,9,2025,51.57,86.15,62.39,True,False
2025-09-07 15:00:00+00:00,3.36,2025-09-07,15,Sunday,True,9,2025,48.06,85.7,62.65,False,False
2025-09-07 16:00:00+00:00,95.91,2025-09-07,16,Sunday,True,9,2025,47.2,85.57,61.8,False,False
2025-09-07 17:00:00+00:00,108.3,2025-09-07,17,Sunday,True,9,2025,45.12,85.41,58.65,False,False
2025-09-07 18:00:00+00:00,96.25,2025-09-07,18,Sunday,True,9,2025,43.31,85.2,56.24,False,False
2025-09-07 19:00:00+00:00,86.02,2025-09-07,19,Sunday,True,9,2025,42.32,85.03,55.21,False,False
2025-09-07 20:00:00+00:00,85.01,2025-09-07,20,Sunday,True,9,2025,41.98,84.93,54.91,False,False
2025-09-07 21:00:00+00:00,86.06,2025-09-07,21,Sunday,True,9,2025,42.13,84.9,55.03,False,False
2025-09-07 22:00:00+00:00,79.66,2025-09-07,22,Sunday,True,9,2025,41.71,84.88,54.69,False,False
2025-09-07 23:00:00+00:00,85.74,2025-09-07,23,Sunday,True,9,2025,41.74,84.9,54.71,False,False
2025-09-08 00:00:00+00:00,84.7,2025-09-08,0,Monday,False,9,2025,41.9,84.93,54.84,False,False
2025-09-08 01:00:00+00:00,82.27,2025-09-08,1,Monday,False,9,2025,41.86,84.94,54.81,False,False
2025-09-08 02:00:00+00:00,83.79,2025-09-08,2,Monday,False,9,2025,41.89,84.95,54.83,False,False
2025-09-08 03:00:00+00:00,95.6,2025-09-08,3,Monday,False,9,2025,42.43,84.97,55.31,False,False
2025-09-08 04:00:00+00:00,109.9,2025-09-08,4,Monday,False,9,2025,43.62,84.91,56.48,False,False
2025-09-08 05:00:00+00:00,148.14,2025-09-08,5,Monday,False,9,2025,47.48,85.04,60.36,False,False
